Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2007-11-07,135.9548797607422,138.63508653117577,134.04852778224068,135.898249641185,3703484
2007-11-08,133.54833984375,136.785364361467,132.9915371196023,134.95451921320128,2249870
2007-11-12,129.1693878173828,131.05686298278087,127.40459620820589,129.669575424218,3345097
2007-11-13,130.8586883544922,133.1047758481943,127.0459845917967,130.23581718800625,4206791
2007-11-14,133.5672149658203,138.12547361977462,132.1232972297697,132.1232972297697,3104812
2007-11-15,131.92510986328125,135.61513028944927,131.28337698213792,133.06704541311026,3067098
2007-11-16,131.57594299316406,134.1995348381292,129.29208679921592,129.29208679921592,5349474
2007-11-19,132.7084197998047,134.94508413310965,131.55706091063027,131.55706091063027,2644572
2007-11-20,133.71820068359375,135.48299219719135,130.81148878572083,131.17955446367426,6317075
2007-11-21,130.48118591308594,134.95451430862173,129.52801747525368,134.95451430862173,3316641
2007-11-22,131.08518981933594,132.31205555023288,127.99916381416978,130.23582817297287,4761635
2007-11-23,134.8318328857422,136.596624751096,131.84019025086343,132.59518343246216,4237647
2007-11-26,134.34107971191406,137.40822874856775,133.06703735093538,135.91711930309535,3753664
2007-11-27,135.85107421875,136.3701386227967,133.25579728619675,134.1995425503398,6008168
2007-11-28,136.13418579101562,136.97412413050367,134.76577478648173,135.89825700519273,3686566
2007-11-29,135.55850219726562,140.27719800374513,134.76577068001365,137.21948708886188,10588517
2007-11-30,138.2481689453125,140.42820326458602,134.76577704683243,136.65325245275028,7545960
2007-12-03,138.94651794433594,141.37191916214346,138.41803029462324,138.91820288541035,2513799
2007-12-04,139.9185791015625,140.80569420736094,137.47430089820244,139.10697082820283,3294212
2007-12-05,145.78863525390625,147.9592312644949,140.4282061917036,140.4282061917036,7361632
2007-12-06,146.36428833007812,147.60059226370834,144.0615708064325,146.37372668250117,4215365
2007-12-07,144.82601928710938,147.5439795502497,143.55197682275224,146.27937543942875,5887473
2007-12-10,144.6655731201172,146.7889770925453,140.62637888142308,145.71312509153816,2720656
2007-12-11,146.31710815429688,146.7134889290056,143.63690140916412,145.3356246291451,3528126
2007-12-12,145.34506225585938,147.2230991474671,143.82565272448613,146.63798137072376,3474095
2007-12-13,144.04270935058594,148.69533665254013,141.54180119052273,144.39189836875815,5974317
2007-12-14,140.58863830566406,144.20315207988395,139.29571909828766,143.44815892212475,4704394
2007-12-17,132.45361328125,141.50406237354542,130.23582567218213,140.39044187770222,6631127
2007-12-18,132.53854370117188,135.89825184384682,131.55706015084695,133.84090120907183,3498376
2007-12-19,130.36795043945312,135.40750523877125,128.57484360622652,135.1432613964322,8621164
2007-12-20,134.03909301757812,134.93564642588737,130.61331636482367,130.61331636482367,6920606
2007-12-24,137.8612518310547,138.48410809083384,135.33202828571632,137.21950383277823,2576999
2007-12-26,141.95704650878906,142.59879443750836,137.7857300597901,138.91821225943545,3848858
2007-12-27,139.05975341796875,143.44813636755285,138.049954924871,142.69314332850234,5734292
2007-12-28,137.66305541992188,139.61659936438372,129.85834805475162,138.16324310612418,3951660
2007-12-31,140.03184509277344,140.6169629512642,138.35198332360952,140.42821089165295,4297507
2008-01-01,143.89170837402344,144.67501654914435,139.10695923156072,140.050704383013,6914777
2008-01-02,149.78062438964844,150.43179555269762,142.12690218848599,144.74105525143625,10611582
2008-01-03,149.41258239746094,154.01803314742568,147.23254810730734,150.99806051491575,10581493
2008-01-04,147.53453063964844,155.54686561114212,145.5526869480179,150.99804543818357,9271718
2008-01-07,148.2423553466797,152.47030224787363,144.01440844548574,147.7893594255632,7606509
2008-01-08,146.26048278808594,150.9036712865118,144.46737616238616,149.11056466081203,7345470
2008-01-09,145.37339782714844,148.54435428103668,142.3156865974933,144.76940325893602,6054977
2008-01-10,141.40968322753906,151.37556273288197,140.44707635612042,147.78934903352,17651909
2008-01-11,144.03326416015625,147.21365846952642,138.9465179299139,147.21365846952642,6703412
2008-01-14,144.50514221191406,147.12873391239165,143.24053812833947,144.3730202944794,5100792
2008-01-15,145.1468963623047,149.1105841142151,143.1933525183397,146.78898956212015,6430700
2008-01-16,141.55123901367188,142.50442253039537,137.84235689248376,141.56067736705876,6286793
2008-01-17,139.0408935546875,142.50442360152582,137.85179628202974,141.56067843109554,4588343
2008-01-18,134.8223876953125,139.23907079021927,133.31240157700532,139.040880415559,4087243
2008-01-21,123.37484741210938,135.14325656267312,120.2605139639671,134.76576751986568,6548014
2008-01-22,122.85578918457031,130.23582237551486,100.13058686228341,119.85470849516908,7404746
2008-01-23,124.3563461303711,134.01078266937833,120.60970289951791,128.34835650271947,5487354
2008-01-24,124.29972076416016,130.87757693240403,121.74218994060058,127.02711940930622,6015239
2008-01-25,134.095703125,135.52075918934747,125.89463089356109,125.91350008527148,6360221
2008-01-28,134.5298309326172,139.61659262002965,126.4608800974035,133.06705142002133,3236148
2008-01-29,135.10552978515625,139.20133960521784,132.31206253488736,135.91713806006504,2645856
2008-01-30,131.54763793945312,136.6343850301028,129.52804047050634,136.6343850301028,3410791
2008-01-31,132.0194854736328,135.89824267541314,129.59406927785201,133.8220154738867,7490729
2008-02-01,142.22129821777344,143.44814886252414,133.2557795206002,133.63328358761945,7390604
2008-02-04,145.3356170654297,148.69532494708506,142.31565982177878,144.39188700207427,6396019
2008-02-05,142.315673828125,146.0906245115157,140.61695052936685,145.33563136899244,4576450
2008-02-06,138.9087677001953,140.23944023702217,132.61404740807242,138.53127866025267,3378881
2008-02-07,134.973388671875,141.35306957195135,131.75525570432882,139.67320792019868,2758557
2008-02-08,134.19009399414062,137.785731014622,131.5665021978609,135.3320145553114,1502333
2008-02-11,132.2837371826172,136.61549048831685,129.29207975875866,133.50116452950567,2940537
2008-02-12,130.97193908691406,134.0862800215754,129.98101720791152,132.2837349154821,2793739
2008-02-13,134.91676330566406,135.8793701135765,132.12329635411325,132.12329635411325,2951960
2008-02-14,138.38027954101562,140.39043835420352,136.19080704707898,136.6721179703862,2920008
2008-02-15,141.90985107421875,142.69314414547426,134.9545067812644,136.84198187508545,2858118
2008-02-18,138.29534912109375,142.50441877313477,136.6626793496878,136.6626793496878,2200760
2008-02-19,139.6071319580078,141.71165907365295,138.74833207768162,139.67318539460496,4935313
2008-02-20,134.06741333007812,139.44671896143734,132.12330781033094,139.44671896143734,2447949
2008-02-21,133.64273071289062,137.59698011843463,132.72730057388975,134.95452662197638,2500190
2008-02-22,131.3777313232422,133.72764058451494,130.23581092574221,133.72764058451494,4069537
2008-02-25,133.22747802734375,134.9545315057517,131.17958062651573,132.14218753990718,2521251
2008-02-26,132.90660095214844,134.7657610759523,132.15160787340915,134.010767997213,3714271
2008-02-27,133.60496520996094,135.51131711630975,133.06703921142702,133.08590088800727,5043067
2008-02-28,133.97300720214844,134.93562896044594,132.7555950196758,133.06703058681774,5802862
2008-02-29,132.18936157226562,134.95451339657296,129.53745495270954,133.97301487746427,9128636
2008-03-03,131.1984405517578,134.00134612603813,129.2920884294264,132.1893775434231,3717396
2008-03-04,132.53854370117188,133.4350971000094,129.93382868537196,132.68954232654687,4478580
2008-03-05,132.94435119628906,134.37884568850035,132.12330460383984,132.6895457061118,3383989
2008-03-07,126.80062103271484,132.33092480544755,124.19589860424462,132.33092480544755,2986469
2008-03-10,127.36686706542969,132.06667109977292,115.44745158894496,126.93274789619034,2751606
2008-03-11,123.30879211425781,127.40460928509385,122.70480510927302,127.40460928509385,4872478
2008-03-12,121.76105499267578,126.27212197067321,120.4775742050308,126.27212197067321,8750288
2008-03-13,117.2782974243164,127.40459799634911,115.91931739024767,120.79844233934949,4636185
2008-03-14,120.35488891601562,121.74218405561393,117.77848150972952,117.77848150972952,2572245
2008-03-17,115.02276611328125,118.85433916853259,112.70117173578373,117.96723167378286,4033244
2008-03-18,116.919677734375,117.96722969846155,112.68229314289924,115.02276418726402,6948718
2008-03-19,122.80860137939453,123.6296554193363,119.28845645604288,119.49608519020778,5817860
2008-03-24,125.17739868164062,126.45144117155907,123.05398701716372,123.05398701716372,5568938
2008-03-25,128.36721801757812,129.2920713802596,126.4608661466288,126.4608661466288,2908533
2008-03-26,128.11241149902344,130.99080847262255,122.88409766868587,130.23581540678737,9343419
2008-03-27,123.69572448730469,127.1403628135175,118.59953962001264,126.46087650762033,21297491
2008-03-28,121.94037628173828,123.44091674534954,119.49609811785434,123.44091674534954,11992442
2008-03-31,117.53311157226562,121.74218114159213,116.52330549630211,120.98718805151069,6071796
2008-04-01,118.57122039794922,119.94907718299744,116.12694242398238,117.9672334266405,3258634
2008-04-02,119.99626922607422,121.17593562652225,119.09971584829029,121.17593562652225,5036429
2008-04-03,118.75997161865234,122.6859207210237,117.03293335124008,120.79844548006102,4592998
2008-04-04,115.64564514160156,119.80752326213909,113.90916090257872,118.91097735353951,3799920
2008-04-07,119.29789733886719,119.85470756838866,115.93818931402467,116.07975709563466,5597790
2008-04-08,118.8354721069336,119.87357823952554,117.400985198476,119.87357823952554,2530488
2008-04-09,119.24127960205078,119.61877616765689,117.21224401585717,117.4009885413539,1844376
2008-04-10,117.6463623046875,120.98719373465572,116.8347465733789,117.02349861207163,12419451
2008-04-11,117.48592376708984,119.85470997042208,116.9291210410217,119.66595793423417,1673714
2008-04-15,117.69355010986328,119.64708642724523,113.6826630992233,116.45725352609486,3418128
2008-04-16,115.80606842041016,119.47721207083681,115.41914102833414,118.91097099785735,4550343
2008-04-17,116.54219055175781,117.74074122880455,115.98538780456381,117.21224602788404,3572607
2008-04-21,117.4104232788086,119.25071428282808,117.023495886265,117.023495886265,1883211
2008-04-22,119.43946075439453,119.79808060788297,116.64600123851693,117.9672354417322,2685411
2008-04-23,119.93964385986328,120.5719458775809,119.33564938645405,119.47720965183281,1415196
2008-04-24,121.00607299804688,122.6859271019186,117.71242575085783,120.42095519203973,4902458
2008-04-25,120.66632080078125,123.76177741976788,119.88301265718732,121.94980153054924,3172718
2008-04-28,119.6848373413086,122.28955237672902,118.34472640966393,121.5628743046177,1729384
2008-04-29,120.77013397216797,122.41224213915372,119.19409427885599,120.04345590788219,1437896
2008-04-30,125.42276000976562,126.27212163036404,121.34581220751325,121.34581220751325,4623536
2008-05-02,130.52838134765625,131.17956759882867,126.10224459214521,126.10224459214521,5075624
2008-05-05,129.48081970214844,132.12328786410635,126.27211050966007,132.12328786410635,8766882
2008-05-06,128.6220245361328,130.61330656870936,127.12147673248504,128.9145834146189,3871323
2008-05-07,128.29173278808594,129.08447940446138,125.7436476489591,128.62204513067792,3044388
2008-05-08,126.234375,128.34835584102052,124.62058933707404,128.34835584102052,4259559
2008-05-09,126.33818817138672,127.40460184285854,124.76214100320182,127.40460184285854,1974298
2008-05-12,126.29100036621094,128.3483510069717,124.80933668300018,128.3483510069717,2305346
2008-05-13,125.73419189453125,127.37629999670081,123.15778453438841,127.37629999670081,3985292
2008-05-14,126.21550750732422,128.1595978904691,124.57339934404523,124.57339934404523,4547368
2008-05-15,124.56395721435547,128.310592625101,123.26159975309287,127.29135569762485,4621229
2008-05-16,126.80062103271484,127.49898401178262,124.19589860424462,124.19589860424462,3070125
2008-05-20,128.0746612548828,128.70697078113218,124.6017005807892,126.74398876142891,1838563
2008-05-21,130.00933837890625,131.1795739940557,125.94182127213227,127.4046082764563,2364627
2008-05-22,124.77157592773438,127.40459834189402,124.00715200481375,127.40459834189402,3720032
2008-05-23,120.33601379394531,125.51713621965271,119.25071588331967,125.51713621965271,2128887
2008-05-26,117.14617919921875,120.13782905055608,116.6459990842386,120.13782905055608,3436528
2008-05-27,119.17522430419922,120.79845585611601,116.17413585832008,117.40099411886631,3041393
2008-05-28,119.9585189819336,121.92149360295056,115.37195263060056,118.91097446926277,5394279
2008-05-29,110.10589599609375,120.81731460068954,109.52077822086228,118.72221813649735,12390693
2008-05-30,108.66197204589844,114.94726107879164,107.98247829317542,112.49354491032085,6173909
2008-06-02,106.53856658935547,111.34219234544302,104.9813961371128,109.47358629982934,2904483
2008-06-03,107.67105102539062,109.04890782766162,104.98139837924545,105.58539287271628,2604093
2008-06-04,102.12187194824219,113.0597963815404,100.99882812389247,113.0597963815404,6661279
2008-06-05,100.60245513916016,102.67868249048063,99.18685241290767,102.1218722388237,7580235
2008-06-06,101.9614486694336,103.39592818554283,99.65872324584379,102.30119184045603,5212706
2008-06-09,98.10154724121094,101.92368183449646,95.2514577776174,101.92368183449646,3099223
2008-06-10,96.21408081054688,99.86634041520041,95.56290204246638,96.35564108558121,2960555
2008-06-11,95.13821411132812,99.97959357336468,93.90191753056628,97.54474631185961,8614229
2008-06-12,95.83658599853516,96.26126683143556,90.03259958633717,94.23223117561392,2954903
2008-06-13,97.42206573486328,98.48848701175359,95.37415333738556,98.23368151361885,7333515
2008-06-16,97.54474639892578,98.92260325655975,96.07252103385458,96.6387621369291,4343601
2008-06-17,98.11099243164062,98.88485475114567,97.20500067890171,97.54474382887251,2217067
2008-06-18,97.79012298583984,101.53675870564034,97.27106612621093,98.71498397347361,3794216
2008-06-19,95.24202728271484,98.52623615654814,94.80790810761914,95.3647108494902,2301714
2008-06-20,92.42024993896484,96.0725169208158,91.22169930846397,95.71388955530178,2832945
2008-06-23,92.51461791992188,93.83585210614537,90.598835113049,92.42024941705765,3005511
2008-06-24,91.20282745361328,93.35455418809944,89.74947126616917,92.48631581713869,3272384
2008-06-25,89.49465942382812,91.50481822385295,86.06889043723329,91.35381960356248,2821350
